89;23/08/2022;Yonne;Bourgogne et Franche-Comté;18.61;156.33;161;4;79
89;24/08/2022;Yonne;Bourgogne et Franche-Comté;17.81;149.66;156;4;73
89;25/08/2022;Yonne;Bourgogne et Franche-Comté;16.57;133.3;159;5;52
89;26/08/2022;Yonne;Bourgogne et Franche-Comté;16.36;133.61;159;4;66
89;27/08/2022;Yonne;Bourgogne et Franche-Comté;16.75;136.03;159;4;47
89;28/08/2022;Yonne;Bourgogne et Franche-Comté;16.59;135.12;159;4;11
89;29/08/2022;Yonne;Bourgogne et Franche-Comté;16.04;132.7;158;4;110
89;30/08/2022;Yonne;Bourgogne et Franche-Comté;16.28;137.85;162;4;96
89;31/08/2022;Yonne;Bourgogne et Franche-Comté;15.83;133.3;159;5;58
89;01/09/2022;Yonne;Bourgogne et Franche-Comté;16.11;136.94;161;5;64
89;02/09/2022;Yonne;Bourgogne et Franche-Comté;16.16;138.76;132;6;72
89;03/09/2022;Yonne;Bourgogne et Franche-Comté;16.16;141.18;132;6;55
89;04/09/2022;Yonne;Bourgogne et Franche-Comté;16.46;143.3;132;6;18
89;05/09/2022;Yonne;Bourgogne et Franche-Comté;16.85;149.66;137;5;131
89;06/09/2022;Yonne;Bourgogne et Franche-Comté;16.55;149.06;131;5;94
89;07/09/2022;Yonne;Bourgogne et Franche-Comté;17.2;159.06;111;5;91
89;08/09/2022;Yonne;Bourgogne et Franche-Comté;17.91;170.57;110;5;102
89;09/09/2022;Yonne;Bourgogne et Franche-Comté;18.61;182.99;108;5;113
89;10/09/2022;Yonne;Bourgogne et Franche-Comté;19;189.05;109;5;75
89;11/09/2022;Yonne;Bourgogne et Franche-Comté;18.94;189.96;109;5;21
89;12/09/2022;Yonne;Bourgogne et Franche-Comté;20.2;222.07;112;5;237
89;13/09/2022;Yonne;Bourgogne et Franche-Comté;20.97;245.1;114;5;170
89;14/09/2022;Yonne;Bourgogne et Franche-Comté;22.19;279.33;114;5;204
89;15/09/2022;Yonne;Bourgogne et Franche-Comté;23.07;304.78;107;5;186
89;16/09/2022;Yonne;Bourgogne et Franche-Comté;23.31;319.93;111;5;163
89;17/09/2022;Yonne;Bourgogne et Franche-Comté;23.59;333.56;111;5;120
89;18/09/2022;Yonne;Bourgogne et Franche-Comté;23.75;336.59;111;5;31
89;19/09/2022;Yonne;Bourgogne et Franche-Comté;23.55;343.86;108;5;261
89;20/09/2022;Yonne;Bourgogne et Franche-Comté;24.19;365.98;106;5;243
89;21/09/2022;Yonne;Bourgogne et Franche-Comté;23.68;363.86;104;6;197
89;22/09/2022;Yonne;Bourgogne et Franche-Comté;23.1;358.71;105;6;169
89;23/09/2022;Yonne;Bourgogne et Franche-Comté;23.51;367.19;102;5;191
89;24/09/2022;Yonne;Bourgogne et Franche-Comté;23.58;369.92;103;6;129
89;25/09/2022;Yonne;Bourgogne et Franche-Comté;23.56;369.31;103;6;29
89;26/09/2022;Yonne;Bourgogne et Franche-Comté;24.88;400.21;108;6;363
89;27/09/2022;Yonne;Bourgogne et Franche-Comté;24.33;396.27;113;6;230
89;28/09/2022;Yonne;Bourgogne et Franche-Comté;25.27;414.76;112;6;258
89;29/09/2022;Yonne;Bourgogne et Franche-Comté;26.12;442.02;113;6;259
89;30/09/2022;Yonne;Bourgogne et Franche-Comté;26.77;460.81;114;6;253
89;01/10/2022;Yonne;Bourgogne et Franche-Comté;27.75;490.19;115;6;222
89;02/10/2022;Yonne;Bourgogne et Franche-Comté;27.94;493.53;115;6;40
89;03/10/2022;Yonne;Bourgogne et Franche-Comté;29.42;546.24;113;6;537
89;04/10/2022;Yonne;Bourgogne et Franche-Comté;30.46;577.14;136;6;332
89;05/10/2022;Yonne;Bourgogne et Franche-Comté;30.85;601.68;138;7;339
89;06/10/2022;Yonne;Bourgogne et Franche-Comté;31.06;617.74;141;8;313
89;07/10/2022;Yonne;Bourgogne et Franche-Comté;30.88;629.56;139;7;295
89;08/10/2022;Yonne;Bourgogne et Franche-Comté;31.11;638.64;149;8;252
89;09/10/2022;Yonne;Bourgogne et Franche-Comté;31.15;641.07;149;8;48
89;10/10/2022;Yonne;Bourgogne et Franche-Comté;31.72;655.31;162;8;584
89;11/10/2022;Yonne;Bourgogne et Franche-Comté;31.58;674.09;172;7;394
89;12/10/2022;Yonne;Bourgogne et Franche-Comté;31.84;685.3;177;7;376
89;13/10/2022;Yonne;Bourgogne et Franche-Comté;32.54;702.27;184;8;369
89;14/10/2022;Yonne;Bourgogne et Franche-Comté;33.45;715.6;190;7;339
89;15/10/2022;Yonne;Bourgogne et Franche-Comté;33.26;710.14;187;7;234
89;16/10/2022;Yonne;Bourgogne et Franche-Comté;33.3;709.54;189;7;46
89;17/10/2022;Yonne;Bourgogne et Franche-Comté;33.02;710.14;206;8;586
89;18/10/2022;Yonne;Bourgogne et Franche-Comté;33.49;707.72;205;8;386
89;19/10/2022;Yonne;Bourgogne et Franche-Comté;33.39;694.09;212;9;331
89;20/10/2022;Yonne;Bourgogne et Franche-Comté;32.69;666.82;211;6;279
89;21/10/2022;Yonne;Bourgogne et Franche-Comté;32.11;645.61;208;6;269
89;22/10/2022;Yonne;Bourgogne et Franche-Comté;32.33;639.25;208;6;213
89;23/10/2022;Yonne;Bourgogne et Franche-Comté;32.44;637.13;208;6;39
89;24/10/2022;Yonne;Bourgogne et Franche-Comté;31.74;569.57;204;7;363
89;25/10/2022;Yonne;Bourgogne et Franche-Comté;;;202;8;
89;26/10/2022;Yonne;Bourgogne et Franche-Comté;;;214;9;
89;27/10/2022;Yonne;Bourgogne et Franche-Comté;;;213;8;
90;18/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;25;9;
90;19/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;39;9;
90;20/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;49;9;
90;21/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;61;11;
90;22/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;68;14;
90;23/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;94;20;
90;24/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;109;22;
90;25/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;138;27;
90;26/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;137;30;
90;27/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;147;30;
90;28/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;164;34;
90;29/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;171;40;
90;30/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;177;40;
90;31/03/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;201;43;
90;01/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;219;44;
90;02/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;216;46;
90;03/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;217;43;
90;04/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;204;41;
90;05/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;212;43;
90;06/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;221;42;
90;07/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;216;43;
90;08/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;209;43;
90;09/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;210;41;
90;10/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;222;37;
90;11/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;217;35;
90;12/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;220;35;
90;13/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;229;37;
90;14/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;226;36;
90;15/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;201;31;
90;16/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;195;32;
90;17/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;188;29;
90;18/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;181;29;
90;19/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;183;29;
90;20/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;188;29;
90;21/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;175;28;
90;22/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;168;26;
90;23/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;164;23;
90;24/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;156;20;
90;25/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;148;19;
90;26/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;149;20;
90;27/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;146;20;
90;28/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;146;20;
90;29/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;139;19;
90;30/04/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;135;19;
90;01/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;131;18;
90;02/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;127;17;
90;03/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;129;17;
90;04/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;131;16;
90;05/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;139;14;
90;06/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;144;13;
90;07/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;143;13;
90;08/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;140;15;
90;09/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;142;15;
90;10/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;143;15;
90;11/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;144;16;
90;12/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;;;134;15;
90;13/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0;0;130;14;0
90;14/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.79;0.71;124;13;1
90;15/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.96;1.43;120;13;1
90;16/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.82;1.43;112;13;0
90;17/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.74;1.43;113;13;0
90;18/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.22;6.42;114;13;7
90;19/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.47;9.28;109;12;4
90;20/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.94;11.42;110;11;3
90;21/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.04;10.7;75;11;0
90;22/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3;9.99;76;11;0
90;23/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.34;10.7;72;10;1
90;24/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.78;11.42;71;9;1
90;25/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.27;6.42;72;8;0
90;26/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.27;3.57;69;8;0
90;27/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.13;3.57;61;7;3
90;28/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.78;6.42;59;7;4
90;29/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.77;7.85;55;6;2
90;30/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.66;7.85;57;6;1
90;31/05/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.57;7.85;57;6;1
90;01/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.88;8.56;56;6;1
90;02/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.98;9.28;53;6;1
90;03/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.87;8.56;49;4;2
90;04/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.42;6.42;43;4;1
90;05/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.77;7.14;43;4;3
90;06/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.61;6.42;43;4;0
90;07/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.5;5.71;42;4;0
90;08/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.08;4.99;42;4;0
90;09/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.08;4.99;41;4;1
90;10/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.87;4.28;37;4;1
90;11/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.8;4.28;37;4;1
90;12/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.62;3.57;35;4;2
90;13/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.56;3.57;33;3;0
90;14/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.63;4.28;33;3;1
90;15/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.78;4.99;34;3;1
90;16/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.67;4.28;32;3;0
90;17/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.6;3.57;29;1;0
90;18/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.64;3.57;27;1;1
90;19/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.97;4.99;27;1;4
90;20/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.1;4.99;27;1;0
90;21/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.95;4.28;27;1;0
90;22/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.75;3.57;28;2;0
90;23/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.76;3.57;29;2;0
90;24/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.75;3.57;28;2;0
90;25/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.76;3.57;25;1;1
90;26/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.15;0.71;25;1;0
90;27/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.15;0.71;24;1;0
90;28/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.15;0.71;23;1;0
90;29/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.16;0.71;22;1;0
90;30/06/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.16;0.71;11;0;0
90;01/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.15;0.71;10;0;0
90;02/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0;0;10;0;0
90;03/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.14;0.71;10;0;1
90;04/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.14;0.71;10;0;0
90;05/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.14;0.71;10;0;0
90;06/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.14;0.71;11;0;0
90;07/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.26;1.43;11;0;1
90;08/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.38;2.14;11;0;1
90;09/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.37;2.14;7;0;0
90;10/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.25;1.43;7;0;0
90;11/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.4;2.14;7;0;1
90;12/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.4;2.14;7;0;0
90;13/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.38;2.14;7;0;0
90;14/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.46;2.14;7;0;1
90;15/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.29;1.43;4;0;0
90;16/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.56;2.85;4;0;2
90;17/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.69;3.57;4;0;1
90;18/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.52;2.85;4;0;0
90;19/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.51;2.85;4;0;0
90;20/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.75;4.28;4;0;2
90;21/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.53;3.57;4;0;0
90;22/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.52;3.57;1;0;0
90;23/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.3;2.14;0;0;0
90;24/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.2;1.43;0;0;0
90;25/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.2;1.43;0;0;0
90;26/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.2;1.43;0;0;0
90;27/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0;0;0;0;0
90;28/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0;0;0;0;0
90;29/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.1;0.71;0;0;1
90;30/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.2;1.43;2;0;1
90;31/07/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.49;3.57;3;0;3
90;01/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.59;4.28;3;0;1
90;02/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.68;4.99;3;0;1
90;03/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.78;5.71;3;0;1
90;04/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.88;6.42;3;0;1
90;05/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.04;7.85;4;0;3
90;06/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.96;7.14;4;0;0
90;07/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;0.95;7.14;4;0;3
90;08/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.05;7.85;4;0;2
90;09/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.05;7.85;4;0;1
90;10/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.43;10.7;3;0;5
90;11/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.75;12.84;3;0;4
90;12/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.57;11.42;5;1;1
90;13/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.8;13.56;5;1;3
90;14/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.69;13.56;5;1;3
90;15/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.63;12.84;5;1;1
90;16/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.88;14.98;5;1;4
90;17/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.68;14.27;4;1;4
90;18/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.89;17.13;3;1;8
90;19/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.06;18.55;3;1;3
90;20/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.09;19.27;2;1;4
90;21/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.12;20.69;2;1;5
90;22/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.07;22.12;2;1;3
90;23/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.97;21.41;2;1;3
90;24/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.9;22.83;2;1;6
90;25/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.6;19.98;2;1;4
90;26/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.82;23.55;2;0;8
90;27/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.76;23.55;2;0;4
90;28/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.84;24.97;3;0;7
90;29/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.78;24.26;3;0;2
90;30/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.66;22.83;3;0;1
90;31/08/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.02;25.69;3;0;10
90;01/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.06;26.4;3;1;5
90;02/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.74;26.4;2;1;8
90;03/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.78;26.4;1;1;4
90;04/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.68;24.26;3;1;4
90;05/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.81;26.4;3;1;5
90;06/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.94;27.83;3;1;3
90;07/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;1.97;28.54;1;1;11
90;08/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.09;30.68;2;0;8
90;09/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.41;32.82;2;0;11
90;10/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.76;42.1;5;1;17
90;11/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.29;55.66;5;1;23
90;12/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.07;52.8;5;1;1
90;13/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.95;50.66;5;1;0
90;14/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.83;55.66;3;1;18
90;15/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.83;60.65;5;2;15
90;16/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.76;58.51;5;2;8
90;17/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.59;54.23;3;2;11
90;18/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.28;46.38;5;2;12
90;19/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.33;47.09;5;2;2
90;20/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.37;47.81;5;2;1
90;21/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.2;39.96;5;2;7
90;22/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.13;35.68;3;2;9
90;23/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.22;35.68;6;3;8
90;24/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.31;34.25;6;4;9
90;25/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.09;29.97;6;4;6
90;26/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.2;30.68;6;4;3
90;27/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.14;29.97;6;4;0
90;28/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.14;29.26;6;4;6
90;29/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.15;28.54;8;3;8
90;30/09/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.19;41.39;7;2;26
90;01/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.14;39.96;7;2;7
90;02/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.31;42.1;7;2;9
90;03/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.34;43.53;8;3;5
90;04/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.35;43.53;8;3;0
90;05/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.53;45.67;9;4;9
90;06/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.69;47.09;9;3;10
90;07/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.68;34.96;8;3;9
90;08/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.79;37.82;12;5;11
90;09/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.92;39.25;12;4;11
90;10/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.82;38.53;11;4;4
90;11/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;2.89;39.25;12;4;1
90;12/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.31;44.95;13;4;17
90;13/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.27;44.24;16;6;9
90;14/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.49;46.38;17;5;12
90;15/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;3.74;49.95;14;4;16
90;16/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;4.84;64.93;17;4;32
90;17/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;5.24;69.93;17;4;11
90;18/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;5.32;71.35;16;4;3
90;19/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;6.26;89.19;17;6;42
90;20/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;8.15;119.16;21;5;51
90;21/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;9.16;142;22;7;44
90;22/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;10.66;171.25;21;9;57
90;23/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;11.17;190.52;23;9;59
90;24/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;11.74;204.07;35;10;30
90;25/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;11.73;206.21;36;10;6
90;26/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;14.13;271.86;36;11;134
90;27/10/2020;Territoire de Belfort;Bourgogne et Franche-Comté;14.19;301.83;50;13;93
